5.000 1:0.27035895372108565 2:0.0 3:0.6868534980708219 4:0.45679014921188354 5:0.2474332840092345 6:0.2687671086398122 7:0.0 8:0.9223111584780608 9:1.0 10:0.43433246513827745 13:0.21705426356589147 14:0.29411762952804565 15:0.454545454545 16:0.0
3.800 1:0.2563440902090092 2:1.0 3:0.5882341659323405 4:0.4833333492279053 5:0.2705373835618484 6:0.0 7:0.08761571010510208 8:0.784791971885678 9:1.0 10:0.027574614987482125 13:0.1 14:0.2799999713897705 15:0.337028824834 16:23.0
4.400 1:0.3463463413326 2:0.0 3:0.5245490925679719 4:0.2673267126083374 5:0.4539539942940322 6:0.0 7:0.0 8:0.8994816030348975 9:0.0 10:0.15530027795583753 13:0.13008130081300814 14:-0.058823585510253906 15:0.481720430108 16:11.0
3.800 1:0.3429798384552927 2:1.0 3:0.5746370910843908 4:0.4644808769226074 5:0.5541178342971885 6:1.0 7:0.10090833502168346 8:0.9223525779621775 9:1.0 10:0.23319835568327893 13:0.261455525606469 14:0.30000001192092896 15:0.395604395604 16:27.0
3.800 1:0.5454312891163423 2:1.0 3:0.7839027078495912 4:0.6894736886024475 5:0.6347955444944997 6:1.0 7:0.09669320101536752 8:0.6843634232044471 9:1.0 10:0.1270116351703981 13:0.38823529411764707 14:0.5882352590560913 15:0.505747126437 16:20.0
5.000 1:0.5701689012382154 2:0.0 3:0.5993877372587855 4:0.2921348214149475 5:0.5483022493547378 6:1.0 7:0.0 8:0.9902639652771 9:1.0 10:0.819491901499694 13:0.5212765957446809 14:0.19999998807907104 15:0.872727272727 16:3.0
3.200 1:0.1407407555855516 2:0.0 3:0.4636884871004739 4:0.30434781312942505 5:0.20296530989145448 6:0.0 7:0.0 8:0.6937116343376577 9:0.0 10:0.027528540403601788 13:0.09259259259259259 14:0.12121212482452393 15:0.369047619048 16:13.0
4.200 1:0.3791249622395381 2:1.0 3:0.7464767394071131 4:0.3928571343421936 5:0.5760658672158314 6:1.0 7:0.13021139030226095 8:0.970793155099662 9:1.0 10:0.3957475018980477 13:0.21621621621621623 14:0.2857142686843872 15:0.557142857143 16:34.0
3.000 1:0.3898516647044978 2:1.0 3:0.6585532305965931 4:0.30841124057769775 5:0.32976785887174065 6:0.3696059589010694 7:0.09646879782817068 8:0.9603221470095364 9:1.0 10:0.7307412110016747 13:0.3238095238095238 14:-0.06666672229766846 15:0.822115384615 16:38.0
3.000 1:0.5229999404959195 2:0.0 3:0.6459801561975399 4:0.4661654233932495 5:0.5219104772151526 6:0.0 7:0.0 8:1.0 9:0.0 10:0.011538918347316964 13:0.30952380952380953 14:0.1764705777168274 15:0.650154798762 16:44.0
3.800 1:0.442386122802693 2:0.0634920671582222 3:0.6547269019611008 4:0.4516128897666931 5:0.4377619059492993 6:0.0 7:2.7950608550303514E-10 8:0.8111765075353602 9:1.0 10:0.24094771074059232 13:0.3931034482758621 14:0.0476190447807312 15:0.660317460317 16:33.0
2.667 1:0.4140981286237601 2:0.7654321193695068 3:0.6538816327474293 4:0.5454545021057129 5:0.4022061154335485 6:0.7510065754994486 7:0.09118911466024122 8:0.9007081409077659 9:1.0 10:0.14399873303489621 13:0.23387096774193547 14:0.23529410362243652 15:0.542857142857 16:32.0
2.333 1:0.48231198248175516 2:1.0 3:0.6590723890063812 4:0.6842105388641357 5:0.6179615622607715 6:1.0 7:0.07199358314402554 8:0.9553103216806474 9:1.0 10:0.5688779525812576 13:0.4411764705882353 14:0.6315789222717285 15:0.665718349929 16:2.0
3.000 1:0.6754067102036655 2:0.0 3:0.8301617356147962 4:0.6608186960220337 5:0.6713712146559754 6:1.0 7:0.0 8:0.49863668417950746 9:1.0 10:0.7201646356878898 13:0.587378640776699 14:0.2916666865348816 15:0.984615384615 16:50.0
1.333 1:0.2766549283876641 2:0.0 3:0.46763772885162724 4:0.4067796468734741 5:0.19291593362850967 6:0.0 7:0.0 8:0.0 9:1.0 10:4.894284386991176E-5 13:0.20704845814977973 14:0.30434781312942505 15:0.348484848485 16:29.0
3.800 1:0.2867845383219331 2:0.5122053623199463 3:0.6742993396403679 4:0.321739137172699 5:0.5665085060115841 6:0.7305067057394308 7:0.09857156979279252 8:0.8428773155093231 9:0.0 10:0.07069154660405003 13:0.18556701030927836 14:0.260869562625885 15:0.294642857143 16:44.0
3.400 1:0.20490534669237873 2:0.3660714328289032 3:0.6382911541842897 4:0.3790322542190552 5:0.3377917646200562 6:0.7582076473747872 7:6.76415419216048E-8 8:0.6846059605551723 9:1.0 10:0.09888296823705181 13:0.16589861751152074 14:0.22727274894714355 15:0.138026224983 16:60.0
2.000 1:0.43796904695188604 2:0.8148148059844971 3:0.6174077509753417 4:0.289340078830719 5:0.5961463574776411 6:0.8476659526856847 7:0.06474593071134571 8:0.4970753413922637 9:0.0 10:0.06546443662002689 13:0.22769953051643194 14:0.18918919563293457 15:0.53125 16:11.0
3.400 1:0.7956353188393909 2:0.0 3:0.8626769103241548 4:0.7365591526031494 5:0.8715596741242925 6:1.0 7:0.0 8:0.9505689424986048 9:1.0 10:0.04646693719947125 13:0.9215686274509803 14:0.42307692766189575 15:1.08590163934 16:44.0
4.000 1:0.34998069726943254 2:0.40542328357696533 3:0.4514182417836583 4:0.4399999976158142 5:0.3875022840952355 6:1.0 7:0.08545337405180997 8:0.879702724407882 9:1.0 10:0.3494587687198655 13:0.08088235294117647 14:-0.11764705181121826 15:0.425675675676 16:16.0
2.800 1:0.2788305573326161 2:0.699999988079071 3:0.4701037830295095 4:0.3478260636329651 5:0.28598093443645944 6:0.0 7:0.059643669953087064 8:0.7020652061086391 9:0.0 10:0.04896543272445989 13:0.17159763313609466 14:0.0476190447807312 15:0.461152882206 16:33.0
3.200 1:0.35776269863791194 2:0.7604166269302368 3:0.6833806457154417 4:0.3199999928474426 5:0.40572146450416424 6:1.0 7:0.05180448478361456 8:1.0 9:0.0 10:0.07961250073154112 13:0.2777777777777778 14:0.03846156597137451 15:0.704545454545 16:15.0
3.600 1:0.5616528542477915 2:1.0 3:0.7201600170824353 4:0.6224489808082581 5:0.5353831762806771 6:0.3207385939956567 7:0.0718594684322513 8:0.9279241408618187 9:1.0 10:0.17485426024332765 13:0.5147058823529411 14:0.4482758641242981 15:0.837606837607 16:28.0
3.800 1:0.25942711583170525 2:0.0 3:0.6188916398262713 4:0.3835616707801819 5:0.32278030967936555 6:0.7102205514751704 7:0.0 8:1.0 9:1.0 10:0.8482720594571872 13:0.15267175572519084 14:0.2777777910232544 15:0.325791855204 16:30.0
3.600 1:0.40315146195103513 2:0.0 3:0.537227133242737 4:0.5208333730697632 5:0.5084010087513731 6:0.0 7:0.0 8:0.8491365322774872 9:0.0 10:0.4425259846126744 13:0.3333333333333333 14:0.32258063554763794 15:0.605747126437 16:1.0
4.200 1:0.7451656717091882 2:1.0 3:0.7186193343873517 4:0.7460317611694336 5:0.7684089308644071 6:1.0 7:0.18982812241388203 8:0.9355296867794991 9:1.0 10:0.26992324220026354 13:0.7404580152671756 14:0.5757575631141663 15:0.980603448276 16:27.0
4.000 1:0.6507972151919462 2:1.0 3:0.7301208638277522 4:0.5360360145568848 5:0.6316609503190009 6:1.0 7:0.04153058953182088 8:0.8197605512878829 9:1.0 10:0.30626254340673736 13:0.6194968553459119 14:0.3214285969734192 15:0.94212962963 16:75.0
4.750 1:0.4839067096727237 2:1.0 3:0.7244776786060615 4:0.6229507923126221 5:0.5716780731067062 6:1.0 7:0.08611162753709856 8:0.8832017398401584 9:1.0 10:0.34014165471439206 13:0.4075 14:0.53125 15:0.772413793103 16:3.0
3.750 1:0.42169213174308334 2:0.0 3:0.49593848218916287 4:0.234375 5:0.6545585838519401 6:0.7590781616226105 7:0.0 8:0.849134923736135 9:1.0 10:0.006638407518987497 13:0.16901408450704225 14:0.07692307233810425 15:0.717391304348 16:5.0
3.250 1:0.26457235668775136 2:1.0 3:0.5786910801305756 4:0.17757010459899902 5:0.2776767801896192 6:0.6194129466714243 7:0.10785352252926268 8:0.9175528515622549 9:1.0 10:0.3155934330195194 13:0.16 14:0.0476190447807312 15:0.580190634065 16:2.0
3.533 1:0.5079857280932244 2:1.0 3:0.6664787553086902 4:0.34228187799453735 5:0.4659799748395026 6:1.0 7:0.21397760027487947 8:0.6887911489784991 9:1.0 10:0.3103142702788322 13:0.422680412371134 14:-0.0625 15:0.810897435897 16:55.0
2.750 1:0.27510511412133176 2:0.0 3:0.45534293412883803 4:0.30392158031463623 5:0.3081732977779979 6:0.0 7:0.0 8:0.7543989378088864 9:1.0 10:0.24957262713474865 13:0.235 14:0.17391306161880493 15:0.398268398268 16:4.0
2.500 1:0.45541950586294316 2:0.15714286267757416 3:0.6684006858343751 4:0.4893617033958435 5:0.5505522775337447 6:0.3719759918632286 7:4.054706656013376E-9 8:0.8017637068371503 9:0.0 10:0.009045006081030526 13:0.26366559485530544 14:0.38461536169052124 15:0.652173913043 16:9.0
1.250 1:0.49510651900487973 2:0.0 3:0.46708433938242266 4:0.4336283206939697 5:0.5207695584205886 6:1.0 7:0.0 8:0.6 9:0.0 10:0.22813847251238004 13:0.1282051282051282 14:-0.07692313194274902 15:0.435897435897 16:42.0
1.750 1:0.5262573322756097 2:0.738095223903656 3:0.5707783710363994 4:0.22881358861923218 5:0.5849129482105444 6:1.0 7:0.09910888072625484 8:0.8760356323002816 9:1.0 10:0.30213804770253344 13:0.24701195219123506 14:0.18518519401550293 15:0.497777777778 16:4.0
4.250 1:0.5038130452120299 2:0.9107142686843872 3:0.7927303786945338 4:0.19417476654052734 5:0.5539335838849831 6:0.3290749843888055 7:0.1667048486121254 8:0.9666266223799774 9:1.0 10:0.7674102849851324 13:0.2736842105263158 14:-0.04761910438537598 15:0.773684210526 16:8.0
4.000 1:0.42617924691928627 2:1.0 3:0.6995169673518872 4:0.5454545021057129 5:0.5800417373470889 6:1.0 7:0.0702544456583634 8:0.8913868772192742 9:1.0 10:0.027122724148452865 13:0.24539877300613497 14:0.3684210777282715 15:0.523651597137 16:25.0
5.000 1:0.4103016016484537 2:0.0 3:0.5877755116454267 4:0.5 5:0.5236422201471824 6:1.0 7:0.0 8:0.8298368864252542 9:1.0 10:0.1759782863427642 13:0.32967032967032966 14:0.48000001907348633 15:0.485338725986 16:46.0
4.250 1:0.5123479203886936 2:0.800000011920929 3:0.6248566004737564 4:0.4640883803367615 5:0.7234539795277949 6:0.5929603869114805 7:2.8835818640616543E-7 8:0.9459111174095892 9:1.0 10:0.01717529735379096 13:0.48881789137380194 14:0.3235294222831726 15:0.708333333333 16:19.0
4.750 1:0.29136443080532703 2:0.4000000059604645 3:0.6519860149493684 4:0.5523809194564819 5:0.3363391777084929 6:0.0 7:0.07470636113158029 8:0.9890210327443311 9:0.0 10:0.19258088949555927 13:0.22784810126582278 14:0.42105263471603394 15:0.505050505051 16:7.0
2.750 1:0.33325609649424703 2:0.0 3:0.6063616488098645 4:0.32258063554763794 5:0.4161823284379722 6:0.9044885922204067 7:0.0 8:1.0 9:1.0 10:0.636692990982202 13:0.1794871794871795 14:0.1764705777168274 15:0.389452332657 16:11.0
3.250 1:0.7679477583157818 2:0.0 3:0.8722575538106976 4:0.6074765920639038 5:0.7215326268970755 6:0.20684044853430683 7:0.0 8:0.6367375039525196 9:0.0 10:0.05321732625383148 13:0.7397260273972602 14:0.30434781312942505 15:1.11422254974 16:68.0
3.500 1:0.6845818921158822 2:0.0 3:0.6990402540355362 4:0.57419353723526 5:0.7964364297080262 6:0.45863849207439783 7:0.0 8:0.9703131252016167 9:0.0 10:0.6901618118247065 13:0.5714285714285714 14:0.615384578704834 15:0.8 16:13.0
3.600 1:0.6157504933338079 2:1.0 3:0.6437037179914752 4:0.5043478012084961 5:0.6647733877677978 6:0.35424529846863945 7:0.18136420784941135 8:0.9733910558652701 9:1.0 10:0.48327873013057693 13:0.4431818181818182 14:0.47826087474823 15:0.754756871036 16:1.0
3.200 1:0.2535330422572942 2:0.0 3:0.5696056419188664 4:0.5869565010070801 5:0.3648821055291701 6:1.0 7:0.0 8:0.8514688739021875 9:1.0 10:0.002322468060416798 13:0.2619047619047619 14:0.2222222089767456 15:0.658136976785 16:23.0
3.400 1:0.655181413060219 2:1.0 3:0.6993384704931597 4:0.5759999752044678 5:0.722177310927696 6:0.0 7:0.17407199504455445 8:1.0 9:1.0 10:0.8187222823524113 13:0.56 14:0.1764705777168274 15:1.07707881417 16:32.0
4.600 1:0.7863952510388047 2:1.0 3:0.8246995448538348 4:0.7006369829177856 5:0.7815584138270811 6:1.0 7:0.16041654726214244 8:0.9601206928006021 9:1.0 10:0.36426639284651857 13:0.7285714285714285 14:0.523809552192688 15:1.01587301587 16:32.0
3.333 1:0.36617532632925964 2:0.26446759700775146 3:0.4734919754580441 4:0.34375 5:0.4937822391286916 6:1.0 7:3.5124050548375255E-9 8:0.8899022286891554 9:0.0 10:0.4044950876609503 13:0.16374269005847952 14:0.21052628755569458 15:0.441176470588 16:24.0
3.333 1:0.4146723081257643 2:0.5246913433074951 3:0.6516918155400989 4:0.5778894424438477 5:0.43017264198151184 6:0.537824421690331 7:0.042833191945461924 8:1.0 9:1.0 10:0.5123980623114262 13:0.33134328358208953 14:0.25925928354263306 15:0.817470664928 16:49.0
3.000 1:0.38121487699068907 2:0.628165602684021 3:0.5710811896076186 4:0.602150559425354 5:0.4872300726425371 6:0.0 7:0.10766248205003107 8:0.8241893136941238 9:0.0 10:0.1683455368482069 13:0.2141280353200883 14:0.3999999761581421 15:0.0 16:38.0
4.000 1:0.6751471477477872 2:1.0 3:0.7459460643777819 4:0.7578125 5:0.717593795387878 6:1.0 7:0.031636284559978946 8:0.886064278748724 9:1.0 10:0.5653083521935259 13:0.6173469387755102 14:0.695652186870575 15:0.649350649351 16:1.0
3.500 1:0.2404742833594419 2:1.0 3:0.6012759847485365 4:0.2639999985694885 5:0.2051506079443694 6:1.0 7:0.032727577548059536 8:1.0 9:1.0 10:0.032587148349959676 13:0.10294117647058823 14:-0.29411768913269043 15:0.555555555556 16:16.0
3.500 1:0.46076540691580564 2:0.8613636493682861 3:0.6105716847757322 4:0.5454545021057129 5:0.5548846603205327 6:0.8118111571179845 7:0.09355815548485842 8:0.9680980207050984 9:1.0 10:0.4891544633533999 13:0.4953271028037383 14:0.4642857313156128 15:0.830769230769 16:17.0
1.750 1:0.34222362846414106 2:0.0 3:0.44604812880027206 4:0.3563218116760254 5:0.43306240867187884 6:1.0 7:0.0 8:0.9484735639568982 9:1.0 10:0.10490442071656439 13:0.12605042016806722 14:0.11764705181121826 15:0.340770791075 16:22.0
3.000 1:0.27550455143746494 2:0.5944444537162781 3:0.5976744304528437 4:0.3684210777282715 5:0.46932661518420976 6:0.0 7:0.09136185860069027 8:0.7339264705536702 9:0.0 10:0.10855699367124728 13:0.12053571428571429 14:0.3199999928474426 15:0.382775119617 16:36.0
3.400 1:0.8603832109302509 2:1.0 3:0.866258668684437 4:0.6590908765792847 5:0.7607429777752276 6:1.0 7:0.12241185282797691 8:0.9489230251814869 9:1.0 10:0.35359851815347443 13:0.8843537414965986 14:0.5263158082962036 15:1.1018651363 16:41.0
3.600 1:0.4718475848686009 2:0.5198148488998413 3:0.7471878950805376 4:0.583783745765686 5:0.6024909350242307 6:0.6550780987461634 7:0.044946707608423106 8:0.6670224478603977 9:1.0 10:0.07049342343559196 13:0.2582781456953642 14:0.44117647409439087 15:0.0 16:36.0
3.600 1:0.6689061139550657 2:0.6845238208770752 3:0.7543756625089785 4:0.767123281955719 5:0.7195057104389082 6:1.0 7:0.1335908553615771 8:0.8603931828167629 9:1.0 10:0.23252975257417824 13:0.5401459854014599 14:0.6538461446762085 15:0.72 16:0.0
2.000 1:0.4725295205129473 2:1.0 3:0.6468406623724889 4:0.615384578704834 5:0.5890279464796186 6:1.0 7:0.1600834255557819 8:0.9403516307088411 9:1.0 10:0.13258877841237046 13:0.32098765432098764 14:0.52173912525177 15:0.0 16:9.0
3.600 1:0.38487212806423626 2:0.4889826774597168 3:0.7371255353914151 4:0.49726778268814087 5:0.5445841614672667 6:0.0 7:8.64014320719945E-8 8:0.9798318685261876 9:0.0 10:0.17217808487942549 13:0.20108695652173914 14:0.3611111044883728 15:0.484848484848 16:61.0
1.600 1:0.38561768865030915 2:0.0 3:0.6159721421124622 4:0.46666663885116577 5:0.30191274885848146 6:0.6309879843479701 7:0.0 8:0.7765077028226408 9:1.0 10:0.01418820426272929 13:0.28 14:0.1764705777168274 15:0.533333333333 16:36.0
4.600 1:0.651164820707109 2:0.6800000071525574 3:0.7003312100955941 4:0.675000011920929 5:0.6625127335253328 6:1.0 7:0.06440997341353016 8:0.9257386903996757 9:1.0 10:0.5110501555770145 13:0.5112781954887218 14:0.625 15:0.772727272727 16:9.0
4.400 1:0.614282425081488 2:1.0 3:0.6982172732948924 4:0.2857142686843872 5:0.6720389758156166 6:1.0 7:0.06869333969162068 8:0.9209809552197022 9:1.0 10:0.8970483044742126 13:0.34552845528455284 14:-0.041666626930236816 15:1.0299282069 16:16.0
3.800 1:0.5199069125774359 2:0.5333333611488342 3:0.6305111729134939 4:0.4610389471054077 5:0.5194198614518042 6:1.0 7:1.0288683896654068E-8 8:0.8544589434468675 9:0.0 10:0.11693075476412904 13:0.3854166666666667 14:0.23076921701431274 15:0.752857142857 16:36.0
2.600 1:0.573836406343916 2:1.0 3:0.6899622699706581 4:0.4529411792755127 5:0.531859820193674 6:1.0 7:0.05381800620687376 8:0.870105858584657 9:1.0 10:0.398474586703406 13:0.6551724137931034 14:0.2083333134651184 15:0.860917607495 16:79.0
3.600 1:0.555553388853954 2:0.0 3:0.7734867825706482 4:0.6766917705535889 5:0.7074361823437977 6:1.0 7:0.0 8:0.9933972627411869 9:0.0 10:0.9619742921632246 13:0.3879781420765027 14:0.550000011920929 15:0.689189189189 16:28.0
3.000 1:0.30753956335343824 2:0.6436363458633423 3:0.7493870285325827 4:0.48181819915771484 5:0.4968014865694808 6:0.0 7:0.20356612304728897 8:0.7510681216027298 9:1.0 10:0.003705017864145508 13:0.1715686274509804 14:0.40909093618392944 15:0.514285714286 16:39.0
2.400 1:0.7502070257226804 2:1.0 3:0.80985654003111 4:0.46202534437179565 5:0.61741336232104 6:0.7791876614388796 7:0.05694878439683709 8:0.9944613386922087 9:1.0 10:0.8635785366866463 13:0.5882352941176471 14:0.0 15:1.125 16:50.0
1.200 1:0.34828426179498545 2:0.0 3:0.5046087323361843 4:0.5149253606796265 5:0.6384799216259076 6:0.0 7:0.0 8:0.9168071843399782 9:1.0 10:0.5183090636148684 13:0.308868501529052 14:0.5161290168762207 15:0.653846153846 16:1.0
3.400 1:0.41781031953102427 2:0.0 3:0.5269088218517081 4:0.343137264251709 5:0.38409596197145324 6:1.0 7:0.0 8:1.0 9:1.0 10:0.6586089438657757 13:0.3275862068965517 14:0.11764705181121826 15:0.819607843137 16:18.0
3.000 1:0.547749194025286 2:1.0 3:0.637736554753187 4:0.5090909004211426 5:0.5825001665414891 6:0.6930779884158893 7:0.15386809356992537 8:0.8887437036175406 9:0.0 10:0.06364262519976285 13:0.49242424242424243 14:0.2777777910232544 15:0.0 16:22.0
4.500 1:0.5626689684835954 2:1.0 3:0.7756730767411939 4:0.7727272510528564 5:0.7353256972345359 6:0.9118809233982926 7:0.04900914106734183 8:1.0 9:1.0 10:0.8983972500807412 13:0.6304347826086957 14:0.8064516186714172 15:0.80174291939 16:21.0
3.500 1:0.35533370202909725 2:0.390625 3:0.6576482345352329 4:0.585185170173645 5:0.4214579263616966 6:1.0 7:1.6276062482064302E-9 8:0.0 9:1.0 10:9.005872232617564E-5 13:0.2842809364548495 14:0.5 15:0.538461538462 16:6.0
1.500 1:0.4637229002761468 2:0.8171427845954895 3:0.729970342494214 4:0.454054057598114 5:0.7146252677719658 6:0.1631396700319381 7:0.16279815580533083 8:0.6995430037807805 9:0.6056422178068486 10:0.5244383923761355 13:0.29797979797979796 14:0.35135138034820557 15:0.664444444444 16:4.0
3.000 1:0.24186888140789997 2:0.07256235927343369 3:0.41337245911515175 4:0.38372093439102173 5:0.22099874855574114 6:0.8463769292433035 7:8.657039144228368E-10 8:0.0 9:0.0 10:0.0 13:0.14492753623188406 14:0.1538461446762085 15:0.398550724638 16:19.0
2.000 1:0.38491028073783745 2:0.0 3:0.562991591334791 4:0.25925928354263306 5:0.45877166439148503 6:1.0 7:0.0 8:0.721275936314405 9:1.0 10:0.16406483728876584 13:0.18181818181818182 14:-0.16666662693023682 15:0.433333333333 16:11.0
3.400 1:0.5172205829920428 2:1.0 3:0.7957163034941179 4:0.5894039869308472 5:0.6643599886105804 6:1.0 7:0.05227106681288776 8:0.8171849097234952 9:1.0 10:0.018725759842048183 13:0.4813753581661891 14:0.625 15:0.563049853372 16:37.0
2.200 1:0.39887400429655395 2:0.5888888835906982 3:0.6607225312093479 4:0.40566039085388184 5:0.4482886399506457 6:0.893663928581557 7:0.028683530538778763 8:0.7625079475201135 9:1.0 10:0.014081519941447806 13:0.29333333333333333 14:0.2799999713897705 15:0.522500793399 16:5.0
1.800 1:0.2691133793893313 2:1.0 3:0.3491668918888571 4:0.18627452850341797 5:0.3664538665543407 6:0.4383876057734894 7:0.04696133572575733 8:0.8622115552788001 9:1.0 10:0.026324671125635815 13:0.12280701754385964 14:0.10526317358016968 15:0.507936507937 16:7.0
4.000 1:0.5695674471724332 2:1.0 3:0.7978358450230514 4:0.5779816508293152 5:0.7842226628037776 6:0.8189566274248498 7:0.16324204124743844 8:0.6739769969848737 9:0.0 10:0.05161143416948756 13:0.4293785310734463 14:0.5 15:0.622222222222 16:33.0
3.500 1:0.23525971937950527 2:0.0 3:0.550690398244275 4:0.20618557929992676 5:0.29617545198728845 6:1.0 7:0.0 8:0.0 9:1.0 10:4.111092825691863E-5 13:0.051470588235294115 14:0.05882352590560913 15:0.279569892473 16:16.0
3.500 1:0.23072599654086817 2:0.0 3:0.4894658331564027 4:0.42748093605041504 5:0.4587939743239806 6:1.0 7:0.0 8:0.777506986351194 9:0.0 10:0.0013034729560456567 13:0.16791044776119404 14:0.2799999713897705 15:0.277777777778 16:28.0
